GYR,  37.614, -15.745,  56.421,20181010_021855
MAG,-1020.912,-366.893,1061.800,20181010_021855
FUS,-133.461,  -2.946,  -1.224,20181010_021855
ACC,   0.354,   0.627,   9.979,20181010_021856
GYR,  26.680, -13.559,  31.053,20181010_021856
MAG,-1020.551,-367.254,1062.149,20181010_021856
FUS,-139.224,  -1.905,  -4.575,20181010_021856
ACC,   0.381,   0.594,  10.003,20181010_021856
GYR,  21.431, -20.119,  57.733,20181010_021856
MAG,-1019.829,-368.337,1061.450,20181010_021856
FUS,-136.689,  -3.164,  -5.277,20181010_021856
ACC,   0.393,   0.622,  10.017,20181010_021856
GYR,  31.928, -18.807,  54.234,20181010_021856
MAG,-1020.551,-365.810,1061.450,20181010_021856
FUS,-135.413,  -1.935,  -1.945,20181010_021856
ACC,   0.371,   0.570,   9.962,20181010_021857
GYR,  34.990, -14.871,  48.986,20181010_021857
MAG,-1021.995,-366.171,1062.149,20181010_021857
FUS,-135.298,  -2.293,  -2.193,20181010_021857
ACC,   0.364,   0.608,   9.962,20181010_021857
GYR,  22.743, -18.807,  51.610,20181010_021857
MAG,-1021.814,-367.073,1063.022,20181010_021857
FUS,-134.405,  -3.187,  -5.864,20181010_021857
ACC,   0.362,   0.606,   9.977,20181010_021857
GYR,  13.996, -17.495,  72.604,20181010_021857
MAG,-1020.731,-367.795,1062.673,20181010_021857
FUS,-127.682,   0.113,  -7.945,20181010_021857
ACC,   0.352,   0.601,   9.948,20181010_021858
GYR,   9.185,   0.437,  47.236,20181010_021858
MAG,-1020.912,-366.893,1062.498,20181010_021858
FUS,-130.709,   6.974,  -9.539,20181010_021858
ACC,   0.383,   0.611,   9.993,20181010_021858
GYR,  17.495, -11.372,  59.483,20181010_021858
MAG,-1021.814,-369.961,1062.323,20181010_021858
FUS,-128.448,  -1.724,  -2.659,20181010_021858
ACC,   0.388,   0.632,   9.972,20181010_021858
GYR,  39.364, -20.119,  48.111,20181010_021859
MAG,-1020.370,-366.712,1061.974,20181010_021859
FUS,-128.971,  -2.352,  -1.268,20181010_021859
ACC,   0.381,   0.618,  10.053,20181010_021859
GYR,  31.491, -11.372,  38.051,20181010_021859
MAG,-1021.273,-367.615,1061.800,20181010_021859
FUS,-132.544,  -0.382,  -3.778,20181010_021859
ACC,   0.340,   0.656,   9.972,20181010_021859
GYR,  29.304, -18.807,  68.230,20181010_021859
MAG,-1021.634,-369.059,1062.498,20181010_021859
FUS,-127.200,  -1.625,  -3.850,20181010_021859
ACC,   0.364,   0.608,   9.941,20181010_021900
GYR,  30.179, -11.809,  46.799,20181010_021900
MAG,-1020.190,-367.254,1061.800,20181010_021900
FUS,-128.577,   1.378,  -4.367,20181010_021900
ACC,   0.393,   0.651,   9.962,20181010_021900
GYR,  29.304, -17.495,  41.550,20181010_021900
MAG,-1022.536,-366.352,1062.323,20181010_021900
FUS,-131.999,  -1.466,  -4.250,20181010_021900
ACC,   0.354,   0.634,   9.967,20181010_021900
