ACC,   0.074,   0.716,   9.974,20181010_001541
GYR,  30.179, -17.932,  54.234,20181010_001541
MAG,-995.827,-183.356,1083.277,20181010_001541
FUS,-115.681,   4.060,  -2.464,20181010_001541
ACC,   0.045,   0.716,   9.996,20181010_001542
GYR,  11.809, -12.246,  42.862,20181010_001542
MAG,-994.924,-184.620,1083.800,20181010_001542
FUS,-117.708,   5.489,  -9.093,20181010_001542
ACC,   0.086,   0.721,   9.950,20181010_001542
GYR,  33.678, -21.869,  54.672,20181010_001542
MAG,-997.812,-186.424,1083.800,20181010_001542
FUS,-116.173,   3.857,   5.860,20181010_001542
ACC,   0.060,   0.733,   9.950,20181010_001542
GYR,  26.680, -18.370,  46.799,20181010_001542
MAG,-996.909,-184.439,1083.626,20181010_001542
FUS,-114.364,  -0.629,  -3.243,20181010_001542
